genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	4.545	-0.0018072542344387005	309	0.0013442510793632754
ZKU002.SG	4.555	0.025218534849539728	279	0.001338024404628762
ZKU002.SG	4.5649999999999995	0.011352885525070957	302	0.001331873794701167
ZKU002.SG	4.574999999999999	0.02780145564225297	303	0.0013257983203758834
ZKU002.SG	4.585	-0.03542319749216301	320	0.0013197970637994281
ZKU002.SG	4.595	0.05696742282108136	287	0.0013138691183307836
ZKU002.SG	4.6049999999999995	-0.01121930170165663	327	0.0013080135884044174
ZKU002.SG	4.614999999999999	0.014521315216263871	311	0.001302229589394993
ZKU002.SG	4.625	0.038660242642363736	322	0.0012965162474837175
ZKU002.SG	4.635	0.01935483870967742	280	0.0012908726995263379
ZKU002.SG	4.645	-0.01904618700348345	283	0.0012852980929227336
ZKU002.SG	4.654999999999999	0.011167960938108719	278	0.001279791585488112
ZKU002.SG	4.665	-0.010920010920010919	297	0.0012743523453257767
ZKU002.SG	4.675	-0.008994569023202253	359	0.0012689795507014492
ZKU002.SG	4.685	-0.008381197199127069	387	0.0012636723899191217
ZKU002.SG	4.694999999999999	-0.001717397690552052	298	0.0012584300611984335
ZKU002.SG	4.705	-0.02355111786411982	272	0.0012532517725535378
ZKU002.SG	4.715	-0.0019641672196416718	275	0.0012481367416734594
ZKU002.SG	4.725	-0.025243418680129824	236	0.0012430841958038976
ZKU002.SG	4.734999999999999	-0.0005713840479962597	278	0.0012380933716304907
ZKU002.SG	4.745	0.011215845364514974	290	0.001233163515163491
ZKU002.SG	4.755	0.01292244012013831	282	0.0012282938816238621
ZKU002.SG	4.765	0.01005656819610308	259	0.0012234837353307577
ZKU002.SG	4.7749999999999995	0.005109535670945902	307	0.0012187323495903772
ZKU002.SG	4.784999999999999	0.0241722918675667	306	0.0012140390065861837
ZKU002.SG	4.795	0.028344392561644956	313	0.0012094029972704564
ZKU002.SG	4.805	-0.014799216167997425	262	0.0012048236212571757
ZKU002.SG	4.8149999999999995	0.0015736673005048863	303	0.0012003001867162077
ZKU002.SG	4.824999999999999	0.009294183178165036	355	0.001195832010268786
ZKU002.SG	4.835	-0.001971498982106503	306	0.0011914184168842737
ZKU002.SG	4.845	0.026730551002395662	309	0.0011870587397781799
ZKU002.SG	4.8549999999999995	0.0041797283176593526	232	0.0011827523203114271
ZKU002.SG	4.864999999999999	-0.032162958992227285	287	0.0011784985078908449
ZKU002.SG	4.875	-0.01183230184304298	343	0.0011742966598708823
ZKU002.SG	4.885	0.032663818232639856	317	0.0011701461414565235
ZKU002.SG	4.895	-0.01510405012307004	328	0.0011660463256073792
ZKU002.SG	4.904999999999999	-0.008511351260785793	346	0.0011619965929429627
ZKU002.SG	4.915	0.0027021040974529345	301	0.0011579963316491124
ZKU002.SG	4.925	0.016090353523632705	279	0.001154044937385565
ZKU002.SG	4.935	-0.01665783296736579	282	0.0011501418131946543
ZKU002.SG	4.944999999999999	0.022549326652051362	310	0.0011462863694111226
ZKU002.SG	4.955	0.06364609970930868	303	0.0011424780235730404
ZKU002.SG	4.965	0.02857402857402857	297	0.0011387162003338093
ZKU002.SG	4.975	-0.015235457063711912	361	0.001135000331375243
ZKU002.SG	4.984999999999999	0.02797135114208285	288	0.0011313298553217045
ZKU002.SG	4.995	-0.006078576723498888	285	0.001127704217655301
ZKU002.SG	5.005	0.061937503493767115	268	0.0011241228706321083
ZKU002.SG	5.015	0.029517838317705155	269	0.0011205852731994172
ZKU002.SG	5.0249999999999995	0.01952034363441117	290	0.0011170908909139995
ZKU002.SG	5.034999999999999	0.012734837977556424	309	0.0011136391958613619
ZKU002.SG	5.045	-0.009555408095554082	275	0.001110229666575994
ZKU002.SG	5.055	0.031164209456024404	281	0.0011068617879625869
ZKU002.SG	5.0649999999999995	0.024309794042022704	278	0.001103535051218215
ZKU002.SG	5.074999999999999	0.012712777418659772	273	0.0011002489537554694
ZKU002.SG	5.085	0.012731259713440208	307	0.0010970029991265273
ZKU002.SG	5.095	-0.013513105902934877	258	0.0010937966969481539
ZKU002.SG	5.1049999999999995	0.02292860865033872	304	0.001090629562827615
ZKU002.SG	5.114999999999999	0.015093914561685112	267	0.0010875011182894996
ZKU002.SG	5.125	0.0046688065363291505	299	0.0010844108907034319
ZKU002.SG	5.135	-0.008589835361488905	254	0.0010813584132126704
ZKU002.SG	5.145	0.0014980857792820284	269	0.0010783432246635762
ZKU002.SG	5.154999999999999	-0.020613834173156206	296	0.0010753648695359449
ZKU002.SG	5.165	0.029228947757880718	233	0.0010724228978741884
ZKU002.SG	5.175	0.009018567639257295	261	0.0010695168652193586
ZKU002.SG	5.185	0.0009225092250922509	272	0.0010666463325419981
ZKU002.SG	5.194999999999999	-0.010423152311772165	295	0.001063810866175818
ZKU002.SG	5.205	0.009865300701954089	252	0.001061010037752177
ZKU002.SG	5.215	0.0177785759181108	259	0.00105824342413537
ZKU002.SG	5.225	0.03299685227396071	333	0.0010555106073586984
ZKU002.SG	5.234999999999999	0.021154945683247568	265	0.0010528111745613294
ZKU002.SG	5.245	0.031444566525401556	277	0.0010501447179259208
ZKU002.SG	5.255	0.01848249027237354	257	0.0010475108346170111
ZKU002.SG	5.265	-0.017672635466828745	293	0.00104490912672016
ZKU002.SG	5.2749999999999995	0.0036629064366290654	275	0.001042339201181834
ZKU002.SG	5.284999999999999	-0.025063819911812484	279	0.0010398006697500256
ZKU002.SG	5.295	-0.0079628400796284	275	0.001037293148915599
ZKU002.SG	5.305	-0.0006289308176100628	265	0.001034816259854349
ZKU002.SG	5.3149999999999995	0.0017285205897305549	281	0.001032369628369773
ZKU002.SG	5.324999999999999	0.036344362837889	282	0.0010299528848365367
ZKU002.SG	5.335	0.013638449937709003	303	0.0010275656641446345
ZKU002.SG	5.345	0.012698412698412698	280	0.00102520760564423
ZKU002.SG	5.3549999999999995	-0.010564163392393803	329	0.0010228783530911705
ZKU002.SG	5.364999999999999	-0.009036544850498339	301	0.001020577554593167
ZKU002.SG	5.375	-0.0019614253023864012	323	0.0010183048625566327
ZKU002.SG	5.385	0.029684296842968427	271	0.0010160599336341708
ZKU002.SG	5.395	-0.020905923344947737	288	0.0010138424286727011
ZKU002.SG	5.404999999999999	0.0220633759216525	327	0.0010116520126622248
ZKU002.SG	5.415	0.011261392000928776	322	0.0010094883546852113
ZKU002.SG	5.425	-0.03280805012340991	230	0.0010073511278666052
ZKU002.SG	5.435	-0.020813063158340032	308	0.0010052400093244437
ZKU002.SG	5.444999999999999	-0.008248317777295417	272	0.0010031546801210765
ZKU002.SG	5.455	0.03304692663582287	357	0.0010010948252149828
ZKU002.SG	5.465	0.0018673555133671535	254	0.0009990601334131776
ZKU002.SG	5.475	0.013394025009156069	277	0.000997050297324195
ZKU002.SG	5.484999999999999	0.002571412599921739	268	0.0009950650133116522
ZKU002.SG	5.495	0.005813628486779582	268	0.000993103981448375
ZKU002.SG	5.505	-0.02516453735965931	288	0.0009911669054710889
ZKU002.SG	5.515	0.014031520081342145	281	0.000989253492735658
ZKU002.SG	5.5249999999999995	-0.018724778046811948	295	0.0009873634541728764
ZKU002.SG	5.534999999999999	0.009688581314878895	290	0.0009854965042447959
ZKU002.SG	5.545	-0.004516040203772547	270	0.0009836523609015875
ZKU002.SG	5.555	-0.005850804485616773	294	0.0009818307455389326
ZKU002.SG	5.5649999999999995	-0.008227765443385137	248	0.000980031382955931
ZKU002.SG	5.574999999999999	0.006004901960784314	256	0.0009782540013135257
ZKU002.SG	5.585	0.004080221300138313	241	0.0009764983320934345
ZKU002.SG	5.595	-0.038421955403087474	265	0.0009747641100575844
ZKU002.SG	5.6049999999999995	0.04815034472533175	329	0.0009730510732080392
ZKU002.SG	5.614999999999999	-0.017590911362462727	347	0.000971358962747419
ZKU002.SG	5.625	0.0031851888717463798	284	0.0009696875230398023
ZKU002.SG	5.635	0.024804463828854074	287	0.0009680365015721062
ZKU002.SG	5.645	0.0009306654257794319	308	0.0009664056489159368
ZKU002.SG	5.654999999999999	-0.031959163291349936	269	0.0009647947186899077
ZKU002.SG	5.665	-0.030476301047804258	263	0.0009632034675224168
ZKU002.SG	5.675	0.03714749123633129	277	0.0009616316550148811
ZKU002.SG	5.685	-0.00709299454557698	299	0.0009600790437054158
ZKU002.SG	5.694999999999999	-0.0259637858691673	267	0.0009585453990329613
ZKU002.SG	5.705	-0.022029464408646563	270	0.0009570304893018461
ZKU002.SG	5.715	0.005260148656375071	265	0.0009555340856467844
ZKU002.SG	5.725	-0.01944624003447533	273	0.0009540559619982988
ZKU002.SG	5.734999999999999	-0.008671027241059568	283	0.0009525958950485678
ZKU002.SG	5.745	-0.009060240963855423	250	0.0009511536642176889
ZKU002.SG	5.755	-0.0337123745819398	300	0.0009497290516203551
ZKU002.SG	5.765	0.026664157098939708	253	0.0009483218420329376
ZKU002.SG	5.7749999999999995	0.0018133426925214242	262	0.0009469318228609706
ZKU002.SG	5.784999999999999	0.0420846394984326	320	0.0009455587841070334
ZKU002.SG	5.795	-0.027530364372469633	286	0.0009442025183390256
ZKU002.SG	5.805	-0.006178287731685787	309	0.0009428628206588291
ZKU002.SG	5.8149999999999995	-0.016722241576668493	284	0.0009415394886713529
ZKU002.SG	5.824999999999999	-0.01757201993748416	267	0.0009402323224539557
ZKU002.SG	5.835	-0.03764351590438547	253	0.0009389411245262436
ZKU002.SG	5.845	-0.02006635700066357	275	0.0009376656998202356
ZKU002.SG	5.8549999999999995	0.0027444253859348192	265	0.0009364058556508923
ZKU002.SG	5.864999999999999	-0.016375781081663435	273	0.0009351614016870078
ZKU002.SG	5.875	0.005220598666477516	266	0.0009339321499224536
ZKU002.SG	5.885	-0.0065125079756220994	302	0.0009327179146477778
ZKU002.SG	5.895	-0.022441441862639674	293	0.0009315185124221466
ZKU002.SG	5.904999999999999	-0.01724893347169376	295	0.0009303337620456323
ZKU002.SG	5.915	-0.01499849086392236	294	0.000929163484531838
ZKU002.SG	5.925	-0.03176813387999278	279	0.0009280075030808579
ZKU002.SG	5.935	-0.018235818235818234	260	0.0009268656430525664
ZKU002.SG	5.944999999999999	0.009289980092899802	275	0.0009257377319402345
ZKU002.SG	5.955	-0.01736416512980565	266	0.0009246235993444685
ZKU002.SG	5.965	0.021546261089987327	264	0.0009235230769474672
ZKU002.SG	5.975	-0.006424511984185818	285	0.000922435998487592
ZKU002.SG	5.984999999999999	-0.007742934572202865	288	0.0009213621997342507
ZKU002.SG	5.995	0.037725874663590925	289	0.0009203015184630847
ZKU002.SG	6.005	-0.003171307220386973	326	0.000919253794431462
ZKU002.SG	6.015	-0.007826050171327044	308	0.000918218869354268
ZKU002.SG	6.0249999999999995	-0.021654815772462834	273	0.0009171965868799926
ZKU002.SG	6.035	-0.005144613840266012	253	0.0009161867925671095
ZKU002.SG	6.045	-0.014191128285088015	298	0.0009151893338607437
ZKU002.SG	6.055	-0.01570927370791224	339	0.0009142040600696247
ZKU002.SG	6.0649999999999995	-0.009490940465918895	305	0.00091323082234332
ZKU002.SG	6.074999999999999	-0.004666811373996096	272	0.0009122694736497485
ZKU002.SG	6.085	-0.026205726653212833	262	0.0009113198687529667
ZKU002.SG	6.095	-0.009103246685457771	310	0.0009103818641912275
ZKU002.SG	6.1049999999999995	-0.010005142830426857	293	0.0009094553182553071
ZKU002.SG	6.114999999999999	-0.005839416058394159	275	0.0009085400909670954
ZKU002.SG	6.125	-0.03286680956583869	309	0.0009076360440584492
ZKU002.SG	6.135	-0.005250759741777706	334	0.0009067430409503041
ZKU002.SG	6.145	-0.030576030576030575	297	0.000905860946732039
ZKU002.SG	6.154999999999999	-0.014936209936728555	311	0.0009049896281410964
ZKU002.SG	6.165	-0.03048462741010943	304	0.0009041289535428479
ZKU002.SG	6.175	-0.03517186250999201	279	0.0009032787929107093
ZKU002.SG	6.185	-0.0181769450062133	287	0.0009024390178064953
ZKU002.SG	6.194999999999999	-0.017739877376987956	254	0.0009016095013610166
ZKU002.SG	6.205	-0.025485316077650574	246	0.0009007901182549126
ZKU002.SG	6.215	0.008062509331608028	284	0.0008999807446997191
ZKU002.SG	6.225	-0.023809523809523808	232	0.0008991812584191668
ZKU002.SG	6.234999999999999	0.048355720240852246	255	0.0008983915386307079
ZKU002.SG	6.245	0.004543898415860071	254	0.0008976114660272698
ZKU002.SG	6.255	0.013932005754524118	282	0.0008968409227592304
ZKU002.SG	6.265	0.0030444358077471195	249	0.0008960797924166135
ZKU002.SG	6.2749999999999995	0.009751340809361285	294	0.0008953279600115024
ZKU002.SG	6.285	-0.01705217301109844	311	0.0008945853119606682
ZKU002.SG	6.295	-0.02103732176713503	278	0.0008938517360684104
ZKU002.SG	6.305	-0.04920014219694276	291	0.0008931271215096066
ZKU002.SG	6.3149999999999995	-0.004875670404680644	294	0.0008924113588129691
ZKU002.SG	6.324999999999999	-0.04651279352429642	283	0.0008917043398445078
ZKU002.SG	6.335	-0.015124860984733595	315	0.0008910059577911923
ZKU002.SG	6.345	-0.016864295125164692	276	0.0008903161071448166
ZKU002.SG	6.3549999999999995	-0.023760023760023757	260	0.000889634683686058
ZKU002.SG	6.364999999999999	-0.0008710801393728223	288	0.0008889615844687332
ZKU002.SG	6.375	-0.025315565556766638	239	0.0008882967078042453
ZKU002.SG	6.385	-0.012265839398639778	290	0.0008876399532462213
ZKU002.SG	6.395	-0.04150943396226415	265	0.0008869912215753366
ZKU002.SG	6.404999999999999	-0.010293130454240322	328	0.0008863504147843262
ZKU002.SG	6.415	-0.03745819397993311	300	0.0008857174360631779
ZKU002.SG	6.425	-0.025455796353629167	324	0.0008850921897845066
ZKU002.SG	6.435	-0.03278688524590164	305	0.0008844745814891075
ZKU002.SG	6.444999999999999	-0.03326328158542924	298	0.0008838645178716856
ZKU002.SG	6.455	-0.01971326164874552	280	0.0008832619067667595
ZKU002.SG	6.465	-0.013905084596598534	302	0.0008826666571347381
ZKU002.SG	6.475	-0.011985409067222513	304	0.0008820786790481655
ZKU002.SG	6.484999999999999	-0.019780259301217386	334	0.0008814978836781365
ZKU002.SG	6.495	0.012700765999505809	285	0.0008809241832808762
ZKU002.SG	6.505	0.018550474547023296	305	0.0008803574911844838
ZKU002.SG	6.515	-0.035487959442332066	264	0.0008797977217758394
ZKU002.SG	6.5249999999999995	-0.018233247186666936	314	0.0008792447904876689
ZKU002.SG	6.535	-0.001603889431872289	283	0.0008786986137857691
ZKU002.SG	6.545	-0.025210084033613443	273	0.000878159109156387
ZKU002.SG	6.555	-0.01715686274509804	289	0.0008776261950937545
ZKU002.SG	6.5649999999999995	-0.007551083912457213	311	0.0008770997910877746
ZKU002.SG	6.574999999999999	-0.0029961715585640567	269	0.000876579817611858
ZKU002.SG	6.585	-0.02365464222353637	267	0.0008760661961109096
ZKU002.SG	6.595	-0.026776960784313724	256	0.0008755588489894598
ZKU002.SG	6.6049999999999995	-0.0271736425620863	284	0.0008750576995999423
ZKU002.SG	6.614999999999999	-0.001799553014251299	263	0.0008745626722311142
ZKU002.SG	6.625	0.012052603418659007	267	0.000874073692096618
ZKU002.SG	6.635	-0.018021883715940785	237	0.0008735906853236839
ZKU002.SG	6.645	-0.007046551628474728	269	0.0008731135789419681
ZKU002.SG	6.654999999999999	0.01206851119894598	276	0.00087264230087253
ZKU002.SG	6.665	0.019272072908805945	322	0.0008721767799169424
ZKU002.SG	6.675	0.0051759319165878654	284	0.0008717169457465353
ZKU002.SG	6.685	-0.005067414713600578	258	0.0008712627288917704
ZKU002.SG	6.694999999999999	0.003256904637832203	304	0.0008708140607317472
ZKU002.SG	6.705	0.014824094373107841	310	0.0008703708734838348
ZKU002.SG	6.715	0.0394054614586934	264	0.0008699331001934325
ZKU002.SG	6.725	-0.0390547263681592	336	0.0008695006747238539
ZKU002.SG	6.734999999999999	-0.011526205166451963	344	0.000869073531746336
ZKU002.SG	6.745	0.006151480199923105	289	0.0008686516067301695
ZKU002.SG	6.755	0.005753204450272853	308	0.0008682348359329491
ZKU002.SG	6.765	-0.0035776491079414384	292	0.0008678231563909448
ZKU002.SG	6.7749999999999995	0.021988089784699953	296	0.0008674165059095882
ZKU002.SG	6.785	-0.014386197743861975	275	0.000867014823054078
ZKU002.SG	6.795	0.008759124087591242	275	0.0008666180471400975
ZKU002.SG	6.805	-0.006337135614702156	264	0.0008662261182246473
ZKU002.SG	6.8149999999999995	-0.00962142954762881	271	0.0008658389770969892
ZKU002.SG	6.824999999999999	0.027076513344060367	269	0.0008654565652697011
ZKU002.SG	6.835	0.012570710245128848	259	0.0008650788249698406
ZKU002.SG	6.845	-0.026264591439688716	257	0.0008647056991302177
ZKU002.SG	6.8549999999999995	-0.00019492702419531528	287	0.0008643371313807725
ZKU002.SG	6.864999999999999	-0.02994407727503813	281	0.0008639730660400596
ZKU002.SG	6.875	-0.03830330543339481	266	0.0008636134481068359
ZKU002.SG	6.885	0.011415830546265332	300	0.0008632582232517512
ZKU002.SG	6.895	0.005360493165371213	287	0.0008629073378091405
ZKU002.SG	6.904999999999999	-0.0009614829913658828	323	0.0008625607387689164
ZKU002.SG	6.915	0.01584926831548927	293	0.0008622183737685606
ZKU002.SG	6.925	-0.01197939543984347	317	0.0008618801910852132
ZKU002.SG	6.935	-0.005120327700972863	280	0.0008615461396278586
ZKU002.SG	6.944999999999999	-0.010769539883463936	316	0.000861216168929607
ZKU002.SG	6.955	0.02509685436514705	287	0.00086089022914007
ZKU002.SG	6.965	-0.02208289407978694	269	0.00086056827101783
ZKU002.SG	6.975	-0.03119557810252139	282	0.0008602502459229999
ZKU002.SG	6.984999999999999	-0.019029937340450224	279	0.0008599361058098759
ZKU002.SG	6.995	-0.045236947791164654	250	0.0008596258032196784
ZKU002.SG	7.005	-0.00022586109542631098	231	0.0008593192912733827
ZKU002.SG	7.015	-0.01828392320752253	248	0.0008590165236646357
ZKU002.SG	7.0249999999999995	-0.01716674130467234	232	0.0008587174546527616
ZKU002.SG	7.035	-0.020803264818593542	284	0.0008584220390558501
ZKU002.SG	7.045	-0.015732546705998034	226	0.0008581302322439319
ZKU002.SG	7.055	-0.03218390804597701	261	0.0008578419901322353
ZKU002.SG	7.0649999999999995	-0.024961541810582532	263	0.0008575572691745265
ZKU002.SG	7.074999999999999	-0.022468026270307636	264	0.0008572760263565307
ZKU002.SG	7.085	-0.01244343891402715	273	0.0008569982191894335
ZKU002.SG	7.095	-0.011806756600945463	295	0.0008567238057034627
ZKU002.SG	7.1049999999999995	-0.04519128379606784	278	0.0008564527444415467
ZKU002.SG	7.114999999999999	-0.040671971706454466	261	0.0008561849944530518
ZKU002.SG	7.125	-0.011297839288236125	292	0.0008559205152875957
ZKU002.SG	7.135	0.0064257028112449785	250	0.0008556592669889364
ZKU002.SG	7.145	-0.012158785082660516	289	0.0008554012100889358
ZKU002.SG	7.154999999999999	-0.003411820161163611	299	0.0008551463056015968
ZKU002.SG	7.165	-0.002593793422880961	255	0.0008548945150171736
ZKU002.SG	7.175	0.01786030061892131	261	0.0008546458002963542
ZKU002.SG	7.185	-0.013231100098181308	293	0.0008544001238645129
ZKU002.SG	7.194999999999999	0.022640871842527666	267	0.0008541574486060345
ZKU002.SG	7.205	-0.007851797325481536	286	0.0008539177378587065
ZKU002.SG	7.215	-0.013235422169332132	263	0.0008536809554081803
ZKU002.SG	7.225	-0.01528602754891316	307	0.0008534470654825007
ZKU002.SG	7.234999999999999	0.007840531561461793	301	0.0008532160327467011
ZKU002.SG	7.245	-4.044080477201482e-05	315	0.0008529878222974652
ZKU002.SG	7.255	-0.01065323154433398	323	0.0008527623996578545
ZKU002.SG	7.265	0.030874785591766724	265	0.0008525397307720994
ZKU002.SG	7.2749999999999995	0.04834728330259611	266	0.0008523197820004539
ZKU002.SG	7.285	0.017490223960184854	291	0.0008521025201141141
ZKU002.SG	7.295	-6.374501992031867e-05	251	0.0008518879122901974
ZKU002.SG	7.305	-0.020778519867773057	244	0.000851675926106785
ZKU002.SG	7.3149999999999995	-0.001182732111176818	267	0.0008514665295380221
ZKU002.SG	7.324999999999999	0.07204907279367444	238	0.0008512596909492808
ZKU002.SG	7.335	0.04620984332964076	356	0.0008510553790923806
ZKU002.SG	7.345	0.0160612334525378	253	0.0008508535631008674
ZKU002.SG	7.3549999999999995	-0.008325038458058095	258	0.0008506542124853507
ZKU002.SG	7.364999999999999	0.010395010395010396	260	0.0008504572971288967
ZKU002.SG	7.375	0.0006335128286347808	287	0.0008502627872824792
ZKU002.SG	7.385	0.0031877826377047975	329	0.0008500706535604848
ZKU002.SG	7.395	-0.02775800711743772	281	0.0008498808669362737
ZKU002.SG	7.404999999999999	0.00672247984812175	254	0.000849693398737794
ZKU002.SG	7.415	0.04735496558505408	226	0.0008495082206432508
ZKU002.SG	7.425	0.04468628404669261	257	0.0008493253046768269
ZKU002.SG	7.435	0.08038277511961722	286	0.0008491446232044567
ZKU002.SG	7.444999999999999	0.01981599433828733	315	0.0008489661489296511
ZKU002.SG	7.455	0.017587285044293903	304	0.0008487898548893739
ZKU002.SG	7.465	0.0030931401477381406	314	0.0008486157144499681
ZKU002.SG	7.475	0.005065571002420217	327	0.0008484437013031325
ZKU002.SG	7.484999999999999	-0.012759170653907498	286	0.0008482737894619472
ZKU002.SG	7.495	-0.013836477987421384	265	0.000848105953256947
ZKU002.SG	7.505	0.010137915144333631	247	0.0008479401673322445
ZKU002.SG	7.515	0.0171087741327892	277	0.0008477764066416981
ZKU002.SG	7.5249999999999995	0.01974918534610447	247	0.0008476146464451295
ZKU002.SG	7.535	-0.012211048713595405	248	0.0008474548623045849
ZKU002.SG	7.545	-0.025157232704402517	265	0.0008472970300806439
ZKU002.SG	7.555	-0.0148591859952172	294	0.000847141125928772
ZKU002.SG	7.5649999999999995	0.01508423664620609	248	0.0008469871262957189
ZKU002.SG	7.574999999999999	-0.02747635639621702	246	0.0008468350079159595
ZKU002.SG	7.585	-0.026529738981600347	247	0.0008466847478081799
ZKU002.SG	7.595	-0.037829766052762566	246	0.0008465363232718042
ZKU002.SG	7.6049999999999995	-0.013622489959839359	250	0.0008463897118835668
ZKU002.SG	7.614999999999999	0.003831306417438248	263	0.000846244891494123
ZKU002.SG	7.625	0.013758599124452785	247	0.000846101840224704
ZKU002.SG	7.635	0.024242424242424242	210	0.0008459605364638111
ZKU002.SG	7.645	0.032005362154916006	219	0.0008458209588639508
ZKU002.SG	7.654999999999999	0.1430615164520744	234	0.0008456830863384096
ZKU002.SG	7.665	0.035538283912027256	267	0.0008455468980580686
ZKU002.SG	7.675	0.049505994866565865	239	0.0008454123734482565
ZKU002.SG	7.685	-0.003016318281905105	258	0.0008452794921856413
ZKU002.SG	7.694999999999999	0.009684164190601958	234	0.0008451482341951601
ZKU002.SG	7.705	-0.01727345203295243	213	0.000845018579646986
ZKU002.SG	7.715	-0.01029680315064575	302	0.0008448905089535328
ZKU002.SG	7.725	-0.02012409860808318	268	0.0008447640027664951
ZKU002.SG	7.734999999999999	-0.024745269286754003	229	0.0008446390419739256
ZKU002.SG	7.745	-0.004227793514564752	218	0.0008445156076973483
ZKU002.SG	7.755	-0.002693385046326223	273	0.0008443936812889051
ZKU002.SG	7.765	0.04551000141864094	266	0.0008442732443285402
ZKU002.SG	7.7749999999999995	-0.01566803026657041	274	0.0008441542786212158
ZKU002.SG	7.785	-0.012306177701206004	239	0.0008440367661941644
ZKU002.SG	7.795	-0.0011210762331838565	224	0.0008439206892941728
ZKU002.SG	7.805	-0.006984785615491011	241	0.0008438060303849004
ZKU002.SG	7.8149999999999995	0.015628699976320153	206	0.0008436927721442301
ZKU002.SG	7.825	0.01159285879897983	228	0.0008435808974616507
ZKU002.SG	7.835	-0.002143845089903181	241	0.0008434703894356724
ZKU002.SG	7.845	0.0030529284884685585	246	0.0008433612313712736
ZKU002.SG	7.8549999999999995	-0.019567078390607805	222	0.000843253406777378
ZKU002.SG	7.864999999999999	-0.02101548086949547	274	0.000843146899364364
ZKU002.SG	7.875	-0.010617440352305977	258	0.0008430416930416032
ZKU002.SG	7.885	-0.03200836820083682	240	0.0008429377719150294
ZKU002.SG	7.895	-0.019628647214854113	261	0.000842835120284738
ZKU002.SG	7.904999999999999	-0.0039283344392833435	275	0.0008427337226426138
ZKU002.SG	7.915	-0.008490086426029489	281	0.0008426335636699881
ZKU002.SG	7.925	-0.012342606878017222	284	0.0008425346282353243
ZKU002.SG	7.935	-0.015025476952245528	291	0.000842436901391932
ZKU002.SG	7.944999999999999	0.00339366515837104	273	0.0008423403683757091
ZKU002.SG	7.955	-0.023823603953704486	267	0.0008422450146029113
ZKU002.SG	7.965	0.01311249137336094	253	0.0008421508256679484
ZKU002.SG	7.975	-0.002213001383125864	241	0.0008420577873412086
ZKU002.SG	7.984999999999999	0.002307969707897585	236	0.0008419658855669083
ZKU002.SG	7.995	-0.01929777539533637	287	0.0008418751064609687
ZKU002.SG	8.005	-0.021562425602829647	243	0.0008417854363089187
ZKU002.SG	8.015	-0.013751004016064258	250	0.0008416968615638223
ZKU002.SG	8.025	-0.017117425539198903	254	0.0008416093688442325
ZKU002.SG	8.035	-0.01605888256942121	245	0.0008415229449321692
ZKU002.SG	8.045	-0.02341509657542363	291	0.0008414375767711232
ZKU002.SG	8.055	0.00023760023760023677	260	0.0008413532514640825
ZKU002.SG	8.065	-0.014534071216948963	268	0.0008412699562715847
ZKU002.SG	8.075	-0.009910019455252918	257	0.0008411876786097924
ZKU002.SG	8.084999999999999	0.03017731682837069	245	0.0008411064060485912
ZKU002.SG	8.094999999999999	-0.002765295540960941	264	0.0008410261263097134
ZKU002.SG	8.105	-0.016324864809713294	243	0.0008409468272648812
ZKU002.SG	8.115	-0.020973200909948402	269	0.0008408684969339762
ZKU002.SG	8.125	0.004794225382460676	273	0.0008407911234832278
ZKU002.SG	8.135	0.002073971655720705	264	0.0008407146952234269
ZKU002.SG	8.145	-0.011015748242025615	274	0.000840639200608159
ZKU002.SG	8.155	0.006346916696718354	236	0.0008405646282320604
ZKU002.SG	8.165	0.022495396406708806	284	0.0008404909668290944
ZKU002.SG	8.174999999999999	0.055299539170506916	280	0.0008404182052708501
ZKU002.SG	8.185	0.0009293426267596015	271	0.0008403463325648609
ZKU002.SG	8.195	0.013251454427925014	273	0.0008402753378529435
ZKU002.SG	8.205	0.026944585663446874	281	0.0008402052104095576
ZKU002.SG	8.215	0.003201054465000236	292	0.0008401359396401862
ZKU002.SG	8.225	0.015821312238250347	308	0.000840067515079734
ZKU002.SG	8.235	0.03037867866811997	239	0.0008399999263909469
ZKU002.SG	8.245	0.00036370249136206636	235	0.0008399331633628508
ZKU002.SG	8.254999999999999	-0.01454856653829696	247	0.0008398672159092076
ZKU002.SG	8.265	-0.026205605635190383	202	0.000839802074066993
ZKU002.SG	8.275	-0.03288856833754057	236	0.0008397377279948905
ZKU002.SG	8.285	-0.014234875444839859	281	0.0008396741679718042
ZKU002.SG	8.295	0.021241497751564864	298	0.0008396113843953914
ZKU002.SG	8.305	0.00678733031674208	273	0.0008395493677806107
ZKU002.SG	8.315	0.014657823913879276	289	0.0008394881087582899
ZKU002.SG	8.325	-0.001036985827860355	264	0.0008394275980737101
ZKU002.SG	8.334999999999999	0.0059479553903345715	270	0.0008393678265852078
ZKU002.SG	8.344999999999999	-0.040986040986040986	260	0.0008393087852627935
ZKU002.SG	8.355	-0.020813623462630083	302	0.0008392504651867877
ZKU002.SG	8.365	-0.00028587764436821035	265	0.0008391928575464735
ZKU002.SG	8.375	0.016457680250783698	320	0.0008391359536387653
ZKU002.SG	8.385	0.02906484845468571	284	0.0008390797448668939
ZKU002.SG	8.395	-0.03253757736516357	261	0.0008390242227391083
ZKU002.SG	8.405	0.05453293825386849	259	0.0008389693788673918
ZKU002.SG	8.415	-0.020085333642933852	263	0.0008389152049661958
ZKU002.SG	8.424999999999999	-0.017387293900611094	295	0.0008388616928511875
