genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	1.2850000000000001	0.07145346810735449	152	0.07505939085966204
RNI013.SG	1.2950000000000002	0.09794480328831474	131	0.07462678503901644
RNI013.SG	1.305	0.05395417590539541	165	0.07419660977449469
RNI013.SG	1.315	0.026446630699248918	138	0.07376885141024013
RNI013.SG	1.325	0.031735956839098696	138	0.07334349636712031
RNI013.SG	1.335	-0.012642225031605562	113	0.07292053114229587
RNI013.SG	1.345	-0.020168067226890754	120	0.0724999423087919
RNI013.SG	1.355	0.07548209366391184	121	0.07208171651507175
RNI013.SG	1.365	0.16199376947040497	108	0.07166584048461312
RNI013.SG	1.375	-0.02193548387096774	125	0.07125230101548666
RNI013.SG	1.385	-0.032	126	0.07084108497993684
RNI013.SG	1.395	0.0264828586976238	149	0.07043217932396521
RNI013.SG	1.405	0.01051953628166595	137	0.07002557106691605
RNI013.SG	1.415	0.03146853146853147	144	0.06962124730106421
RNI013.SG	1.425	0.12097407698350354	134	0.06921919519120545
RNI013.SG	1.435	0.027355623100303955	141	0.06881940197424892
RNI013.SG	1.445	0.017181100789131945	142	0.06842185495881205
RNI013.SG	1.455	0.09847494553376906	136	0.06802654152481762
RNI013.SG	1.465	-0.006523157208088716	147	0.06763344912309317
RNI013.SG	1.475	0.0015540015540015547	144	0.0672425652749726
RNI013.SG	1.485	0.06520669291338582	128	0.06685387757190007
RNI013.SG	1.495	0.056559308719560095	134	0.06646737367503606
RNI013.SG	1.5050000000000001	-0.03426791277258567	108	0.06608304131486568
RNI013.SG	1.5150000000000001	0.0285012285012285	111	0.06570086829080919
RNI013.SG	1.5250000000000001	0.06721763085399449	121	0.06532084247083472
RNI013.SG	1.5350000000000001	0.08142493638676845	132	0.06494295179107307
RNI013.SG	1.5450000000000002	0.08685714285714285	126	0.0645671842554348
RNI013.SG	1.5550000000000002	0.1124452923353159	134	0.06419352793522937
RNI013.SG	1.565	0.08199233716475095	145	0.06382197096878653
RNI013.SG	1.575	0.05399792315680167	108	0.06345250156107972
RNI013.SG	1.585	-0.062244062244062245	111	0.06308510798335165
RNI013.SG	1.595	0.08634466308884914	130	0.06271977857274198
RNI013.SG	1.605	0.10108880231745081	142	0.062356501731917105
