genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	0.8925000000000001	0.03312629399585921	70	0.10731075610583693
RNI013.SG	0.8975000000000001	0.022920952101087275	83	0.1071169577481608
RNI013.SG	0.9025000000000001	-0.03365384615384615	65	0.10692385212900965
RNI013.SG	0.9075000000000001	0.0869847452125933	79	0.10673143677216718
RNI013.SG	0.9125000000000001	0.148314606741573	90	0.10653970921026827
RNI013.SG	0.9175	0.08333333333333334	81	0.10634866698476762
RNI013.SG	0.9225	0.13333333333333333	91	0.106158307645908
RNI013.SG	0.9275	0.24761904761904763	70	0.10596862875268889
RNI013.SG	0.9325	0.21195097037793664	89	0.1057796278728353
RNI013.SG	0.9375	0.09070796460176991	113	0.10559130258276639
RNI013.SG	0.9425	0.05230678812812225	83	0.10540365046756454
RNI013.SG	0.9475	0.041025641025641026	91	0.10521666912094432
RNI013.SG	0.9525	0.08792792792792793	75	0.10503035614522163
RNI013.SG	0.9575	0.28730099962976674	74	0.10484470915128302
RNI013.SG	0.9625	0.05754385964912281	76	0.10465972575855492
RNI013.SG	0.9675	0.2146118721461187	73	0.10447540359497329
RNI013.SG	0.9725	0.030961298377028722	90	0.10429174029695304
RNI013.SG	0.9775	0.015868351454598886	83	0.10410873350935784
RNI013.SG	0.9825	0.04214223002633889	68	0.10392638088546982
RNI013.SG	0.9875	0.04491161012900144	92	0.10374468008695958
RNI013.SG	0.9925	0.050156739811912224	88	0.10356362878385614
RNI013.SG	0.9975	0.15540355677154583	86	0.10338322465451705
ZKU002.SG	0.0225	0.10159902188766093	708	0.12540082666463992
ZKU002.SG	0.0275	0.19101090217746486	687	0.12443173660498859
ZKU002.SG	0.0325	0.1265652100630162	607	0.12347801739320388
ZKU002.SG	0.037500000000000006	0.08442543262687147	556	0.12253942523051625
ZKU002.SG	0.042499999999999996	0.10751848235458222	536	0.12161572018507621
ZKU002.SG	0.0475	0.059521740772921314	515	0.12070666613062063
ZKU002.SG	0.052500000000000005	0.05769683912882485	488	0.11981203068611201
ZKU002.SG	0.057499999999999996	0.11670469804960043	462	0.11893158515633492
ZKU002.SG	0.0625	0.14283482368510536	467	0.11806510447343485
ZKU002.SG	0.0675	0.06818233231534894	421	0.11721236713938413
ZKU002.SG	0.0725	0.14230033307348877	412	0.11637315516936056
ZKU002.SG	0.0775	0.09503658644097682	399	0.11554725403602409
ZKU002.SG	0.0825	0.11147869674185465	400	0.11473445261467718
ZKU002.SG	0.08750000000000001	0.11779088163382713	409	0.11393454312929524
ZKU002.SG	0.0925	0.15212080553903015	398	0.11314732109941283
ZKU002.SG	0.0975	0.1289169477355934	373	0.11237258528785254
ZKU002.SG	0.10250000000000001	0.12366618989152312	398	0.11161013764928271
ZKU002.SG	0.10750000000000001	0.1704102776626606	381	0.11085978327959124
ZKU002.SG	0.1125	0.13004001231148044	361	0.11012133036606242
