cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
SouthAsia_Medieval_Recent,WestSiberia_Bronze,R,0.09425610754418612,0.21945831722924464,0.42949435106497624,0.4238676633145275,50
SouthAsia_Medieval_Recent,WestSiberia_Iron_Classical,D_VA,0.0013755827310273916,0.005871249470240956,0.2342913102227519,0.016533830012993998,50
SouthAsia_Medieval_Recent,WestSiberia_Iron_Classical,R,0.04536835692962682,0.19609483115669818,0.2313592697064679,0.4350749446105283,50
SouthAsia_Medieval_Recent,WestSiberia_LateGlacial_Meso,D_VA,-0.004921065329467636,0.00803559925830134,-0.612408007328617,0.017811068023745266,50
SouthAsia_Medieval_Recent,WestSiberia_LateGlacial_Meso,R,0.06845711688572464,0.24252693182881013,0.28226604101042985,0.4315973272793896,50
SouthAsia_Medieval_Recent,WestSiberia_Medieval_Recent,D_VA,0.000748677225332478,0.005877044939047232,0.12739008006528044,0.016087582534480536,50
SouthAsia_Medieval_Recent,WestSiberia_Medieval_Recent,R,0.024616248399929708,0.19825336935091314,0.12416559920531976,0.4177803683203727,50
SouthAsia_Medieval_Recent,WestSiberia_Neolithic,D_VA,0.001325326752371278,0.007584803388977265,0.17473449005907393,0.016833286937059423,50
SouthAsia_Medieval_Recent,WestSiberia_Neolithic,R,0.1053530750485625,0.2389420696727242,0.4409147170812709,0.43871711435218724,50
SouthAsia_Medieval_Recent,ANC_Americas,D_VA,-0.009248138566627206,0.007699562033326212,-1.20112527525569,0.017420617040047874,50
SouthAsia_Medieval_Recent,ANC_Americas,R,-0.12392233744333736,0.2002651525402173,-0.6187913167691581,0.4278052397692405,50
SouthAsia_Medieval_Recent,ANC_Oceania,D_VA,0.0002878187961118245,0.0074969652033382425,0.038391374150124745,0.017068112079770055,50
SouthAsia_Medieval_Recent,ANC_Oceania,R,0.08415182661069776,0.1980006294179303,0.42500787425818776,0.41388854761715144,50
SouthAsia_Medieval_Recent,ANC_Africa,D_VA,0.038681433947112265,0.008600181262825985,4.497746357313602,0.013563452924907663,50
SouthAsia_Medieval_Recent,ANC_Africa,R,0.011674337412224789,0.2957329225008491,0.039475947802839806,0.473738631148215,50
SouthAsia_Medieval_Recent,PD_French,D_VA,-0.0035364610857316486,0.008065456376835927,-0.43847005308817993,0.017176493049243256,50
SouthAsia_Medieval_Recent,PD_French,R,-0.25094074055415727,0.2790336242569019,-0.8993207941245104,0.4894259993925111,50
SouthAsia_Medieval_Recent,PD_Sardinian,D_VA,-0.001316880935736786,0.008649449538128198,-0.1522502593872313,0.0170368043804243,50
SouthAsia_Medieval_Recent,PD_Sardinian,R,-0.22015224042649795,0.28237215744018834,-0.7796527902122583,0.4755778364349817,50
SouthAsia_Medieval_Recent,PD_Basque,D_VA,-0.006201747593475734,0.0088292592941803,-0.7024085924810863,0.016391875656553794,50
SouthAsia_Medieval_Recent,PD_Basque,R,-0.2783908744502863,0.2737202561528317,-1.017063473354514,0.4553335108784328,50
SouthAsia_Medieval_Recent,PD_Russian,D_VA,-0.0030160425418134795,0.007573280963380224,-0.3982478078387987,0.015857599671610458,50
SouthAsia_Medieval_Recent,PD_Russian,R,-0.18948648770704635,0.2660017917157359,-0.7123504187127506,0.44974974001412266,50
SouthAsia_Medieval_Recent,PD_Han,D_VA,-0.00023907984070221933,0.004461396476039187,-0.0535885662675902,0.01640840933346807,50
SouthAsia_Medieval_Recent,PD_Han,R,-0.13763500538954943,0.14052083663511955,-0.979463321492573,0.45469794411220715,50
SouthAsia_Medieval_Recent,PD_Japanese,D_VA,-0.002142295888128795,0.005383055750135698,-0.39797022129573734,0.01657708935166462,50
SouthAsia_Medieval_Recent,PD_Japanese,R,-0.27404111956328325,0.15237397728640165,-1.7984771707323517,0.4594080128068881,50
SouthAsia_Medieval_Recent,PD_Dai,D_VA,0.007599845652166676,0.006112818243526622,1.2432638022919775,0.016786402508487584,50
SouthAsia_Medieval_Recent,PD_Dai,R,0.044583787805776876,0.19103358486167635,0.23338193563220372,0.45525297125085384,50
SouthAsia_Medieval_Recent,PD_Papuan,D_VA,0.0014458024542207681,0.013179298673787457,0.10970253349644093,0.020282401660633807,50
SouthAsia_Medieval_Recent,PD_Papuan,R,0.32150358554706004,0.2693748717642047,1.1935173590671286,0.43948921586817263,50
SouthAsia_Medieval_Recent,PD_Karitiana,D_VA,-0.026425563384787853,0.01114079951173565,-2.3719629239312066,0.018172701722112328,50
SouthAsia_Medieval_Recent,PD_Karitiana,R,-0.32228167482117875,0.2967262335338558,-1.0861246441980235,0.45849411765701376,50
SouthAsia_Medieval_Recent,PD_Mixe,D_VA,-0.022907041020610627,0.011553015099474408,-1.9827759959954314,0.018995879462162447,50
SouthAsia_Medieval_Recent,PD_Mixe,R,-0.5081542487480866,0.3019563621004986,-1.6828731317771015,0.5216685270356991,50
SouthAsia_Medieval_Recent,PD_Mbuti,D_VA,0.09214478774740816,0.012057683174916503,7.641997754518561,0.014191803061342838,50
SouthAsia_Medieval_Recent,PD_Mbuti,R,-1.2187520576971191,2.2947781051459737,-0.5310979980870929,2.199743929147372,50
SouthAsia_Medieval_Recent,PD_Biaka,D_VA,0.080127319802852,0.01215106247552388,6.594264490389545,0.013428698425125313,50
SouthAsia_Medieval_Recent,PD_Biaka,R,0.18858693816464522,1.9028199242965622,0.09910918829292918,1.8274022915647956,50
SouthAsia_Medieval_Recent,PD_Juhoan,D_VA,0.09776083052833437,0.015417463221062886,6.3409154363849165,0.015513376351658758,50
SouthAsia_Medieval_Recent,PD_Juhoan,R,5.491292505029101,3.418477899292509,1.6063560060357807,3.4413092272459638,50
SouthAsia_Medieval_Recent,PD_Mandenka,D_VA,0.06997330455632586,0.01186860602064405,5.8956632678357925,0.012828806394883388,50
SouthAsia_Medieval_Recent,PD_Mandenka,R,5.657139264860282,12.189564451775144,0.4640969156233013,12.181323461564938,50
SouthAsia_Medieval_Recent,PD_Mende,D_VA,0.07539884426706316,0.012603498194797884,5.9823743457339615,0.012211623888892973,50
SouthAsia_Medieval_Recent,PD_Mende,R,0.9301151105134596,3.0762015631277184,0.30235831151706716,3.0554091739558453,50
SouthAsia_Medieval_Recent,PD_Esan,D_VA,0.07374059795250773,0.012382769655725956,5.955097284589244,0.0119415820349723,50
SouthAsia_Medieval_Recent,PD_Esan,R,0.09326649150427668,8.976180297897173,0.010390443196214095,9.020829359462157,50
SouthAsia_Medieval_Recent,PD_Gambian,D_VA,0.07394365301938778,0.011821574572991956,6.2549749665600745,0.012127416470755555,50
SouthAsia_Medieval_Recent,PD_Gambian,R,1.1481754619093743,1.9302859384944042,0.5948214401877345,1.9798210212273935,50
SouthAsia_Medieval_Recent,PD_Luhya,D_VA,0.06861821792182257,0.011327685194148545,6.057567521144405,0.012286281784001908,50
SouthAsia_Medieval_Recent,PD_Luhya,R,-1.4510447623204905,4.127071181544706,-0.35159189131731533,4.159245375137728,50
WestSiberia_Bronze,WestSiberia_Iron_Classical,D_VA,-0.0012314811398533437,0.0038933584703139935,-0.3163030451069733,0.016156128512971747,50
WestSiberia_Bronze,WestSiberia_Iron_Classical,R,-0.0488877506145593,0.08668264611425727,-0.5639854435237228,0.42921395696625975,50
WestSiberia_Bronze,WestSiberia_LateGlacial_Meso,D_VA,-0.007528129200348371,0.00571145411455256,-1.3180757560788232,0.017461016516101196,50
WestSiberia_Bronze,WestSiberia_LateGlacial_Meso,R,-0.025798990658461474,0.13045469219920522,-0.19776207527335418,0.4256884616024876,50
WestSiberia_Bronze,WestSiberia_Medieval_Recent,D_VA,-0.0018583866455482573,0.00409631932398775,-0.4536723088616845,0.01569914855757473,50
WestSiberia_Bronze,WestSiberia_Medieval_Recent,R,-0.06963985914425641,0.09545415582037514,-0.7295634071218873,0.411673231557125,50
WestSiberia_Bronze,WestSiberia_Neolithic,D_VA,-0.0012817371185094573,0.0032430735504390216,-0.3952229570420769,0.016462457372289623,50
WestSiberia_Bronze,WestSiberia_Neolithic,R,0.011096967504376387,0.08520694734009847,0.1302354778664174,0.4329054398506562,50
WestSiberia_Bronze,ANC_Americas,D_VA,-0.011855202437507942,0.0077216803984563,-1.5353137951524134,0.017062557008991466,50
WestSiberia_Bronze,ANC_Americas,R,-0.21817844498752348,0.20728856148107247,-1.0525348983496388,0.42184326070330597,50
WestSiberia_Bronze,ANC_Oceania,D_VA,-0.002319245074768911,0.008440118213790752,-0.2747882216838355,0.016702496927006753,50
WestSiberia_Bronze,ANC_Oceania,R,-0.010104280933488363,0.2094991280413609,-0.04823065865693484,0.407723120849695,50
WestSiberia_Bronze,ANC_Africa,D_VA,0.03607437007623153,0.00667477891393175,5.404579019229579,0.013100389645932818,50
WestSiberia_Bronze,ANC_Africa,R,-0.08258177013196133,0.19419343490739138,-0.42525521097736196,0.468361723531038,50
WestSiberia_Bronze,PD_French,D_VA,-0.006143524956612384,0.004521500929888132,-1.3587357498927646,0.01681323487909984,50
WestSiberia_Bronze,PD_French,R,-0.3451968480983434,0.15596669802209737,-2.2132727849982174,0.48422331863318835,50
WestSiberia_Bronze,PD_Sardinian,D_VA,-0.003923944806617521,0.004837235243612272,-0.8111957779599863,0.016670502605678157,50
WestSiberia_Bronze,PD_Sardinian,R,-0.31440834797068407,0.1410161183554991,-2.2295915646895503,0.47022196028573376,50
WestSiberia_Bronze,PD_Basque,D_VA,-0.00880881146435647,0.005515717752591535,-1.5970381117158667,0.01601082574912982,50
WestSiberia_Bronze,PD_Basque,R,-0.37264698199447244,0.13429178889151352,-2.7749051901863644,0.4497366113133996,50
WestSiberia_Bronze,PD_Russian,D_VA,-0.005623106412694215,0.004070935143861626,-1.3812812570038202,0.015463389698708934,50
WestSiberia_Bronze,PD_Russian,R,-0.28374259525123247,0.11807641807799425,-2.403042028797054,0.4440824721485311,50
WestSiberia_Bronze,PD_Han,D_VA,-0.0028461437115829546,0.006942937429882584,-0.40993365420997135,0.0160277525088117,50
WestSiberia_Bronze,PD_Han,R,-0.23189111293373554,0.20704023220692944,-1.1200292351969956,0.4490931237579215,50
WestSiberia_Bronze,PD_Japanese,D_VA,-0.0047493597590095304,0.007835522686147092,-0.6061318369234281,0.016200396445832738,50
WestSiberia_Bronze,PD_Japanese,R,-0.36829722710746937,0.20695241113188975,-1.7796227890901708,0.453861361715176,50
WestSiberia_Bronze,PD_Dai,D_VA,0.00499278178128594,0.007795843838301873,0.640441482005557,0.01641451378524615,50
WestSiberia_Bronze,PD_Dai,R,-0.04967231973840924,0.21932410496321483,-0.2264790719047517,0.44965506920250625,50
WestSiberia_Bronze,PD_Papuan,D_VA,-0.0011612614166599672,0.013630778409080897,-0.08519406462409576,0.019975704512040584,50
WestSiberia_Bronze,PD_Papuan,R,0.22724747800287393,0.2669603711655355,0.8512404931515599,0.4336878881075666,50
WestSiberia_Bronze,PD_Karitiana,D_VA,-0.02903262725566859,0.011065175823997285,-2.6237836359278544,0.01782975158295656,50
WestSiberia_Bronze,PD_Karitiana,R,-0.4165377823653649,0.2948843920462894,-1.4125460471979776,0.4529362751567416,50
WestSiberia_Bronze,PD_Mixe,D_VA,-0.025514104891491363,0.01088974848217022,-2.3429471243771696,0.01866805801817861,50
WestSiberia_Bronze,PD_Mixe,R,-0.6024103562922727,0.30612304579930844,-1.9678699939736246,0.5167905431858985,50
WestSiberia_Bronze,PD_Mbuti,D_VA,0.08953772387652742,0.011815369646174304,7.578072168526595,0.013749917372879646,50
WestSiberia_Bronze,PD_Mbuti,R,-1.3130081652413053,2.2382106847174184,-0.5866329627530471,2.1985922239577533,50
WestSiberia_Bronze,PD_Biaka,D_VA,0.07752025593197126,0.012001014987083827,6.459474970692309,0.012960821541169395,50
WestSiberia_Bronze,PD_Biaka,R,0.0943308306204591,1.8927261367381731,0.049838605168217316,1.8260157580489402,50
WestSiberia_Bronze,PD_Juhoan,D_VA,0.09515376665745365,0.014410840563520004,6.602929665208322,0.01511018859767418,50
WestSiberia_Bronze,PD_Juhoan,R,5.397036397484915,3.4344290287156447,1.5714508444808994,3.440573151519234,50
WestSiberia_Bronze,PD_Mandenka,D_VA,0.06736624068544513,0.01118795630894884,6.021317819373438,0.012338201941388318,50
WestSiberia_Bronze,PD_Mandenka,R,5.562883157316096,12.21690405464589,0.45534311577085873,12.181115535479465,50
WestSiberia_Bronze,PD_Mende,D_VA,0.07279178039618242,0.012039353098485753,6.046153792543703,0.011695157614707853,50
WestSiberia_Bronze,PD_Mende,R,0.8358590029692735,3.0852913111437417,0.27091736846703596,3.054580107595858,50
WestSiberia_Bronze,PD_Esan,D_VA,0.071133534081627,0.011816332233195928,6.019933485095292,0.011412902134297426,50
WestSiberia_Bronze,PD_Esan,R,-0.0009896160399094356,8.991111620420533,-0.00011006603873783843,9.020548583426686,50
WestSiberia_Bronze,PD_Gambian,D_VA,0.07133658914850705,0.011253116047546391,6.339274281638742,0.011607203964962048,50
WestSiberia_Bronze,PD_Gambian,R,1.0539193543651881,1.9453014550775842,0.5417768807062115,1.9785413034659294,50
WestSiberia_Bronze,PD_Luhya,D_VA,0.06601115405094184,0.010409085264192767,6.341686361050387,0.011773091085393617,50
WestSiberia_Bronze,PD_Luhya,R,-1.5453008698646766,4.0881815673785376,-0.37799223062775295,4.158636375548043,50
WestSiberia_Iron_Classical,WestSiberia_LateGlacial_Meso,D_VA,-0.0062966480604950276,0.006133439353485927,-1.02660965530153,0.017781307653006655,50
WestSiberia_Iron_Classical,WestSiberia_LateGlacial_Meso,R,0.023088759956097826,0.14042059601122528,0.16442573676479838,0.4368490331517619,50
WestSiberia_Iron_Classical,WestSiberia_Medieval_Recent,D_VA,-0.0006269055056949135,0.004183823876285944,-0.1498403193423689,0.016054627666442937,50
WestSiberia_Iron_Classical,WestSiberia_Medieval_Recent,R,-0.02075210852969711,0.09086965798320903,-0.22837225307408665,0.42320356922505137,50
WestSiberia_Iron_Classical,WestSiberia_Neolithic,D_VA,-5.025597865611353e-05,0.004464006817939785,-0.011258042540201029,0.016801794749661935,50
WestSiberia_Iron_Classical,WestSiberia_Neolithic,R,0.05998471811893569,0.10462652286439943,0.5733222941631972,0.44388459229446875,50
WestSiberia_Iron_Classical,ANC_Americas,D_VA,-0.010623721297654598,0.007483161307999088,-1.4196835883115901,0.017390188491226834,50
WestSiberia_Iron_Classical,ANC_Americas,R,-0.16929069437296418,0.1954195729230462,-0.8662934415460458,0.43310293005812595,50
WestSiberia_Iron_Classical,ANC_Oceania,D_VA,-0.0010877639349155671,0.007617793430797767,-0.14279252184994626,0.01703705396105748,50
WestSiberia_Iron_Classical,ANC_Oceania,R,0.03878346968107094,0.1825649713360379,0.21243653367482093,0.4193620806648493,50
WestSiberia_Iron_Classical,ANC_Africa,D_VA,0.03730585121608487,0.00719444377669956,5.18536976227492,0.013524348891927409,50
WestSiberia_Iron_Classical,ANC_Africa,R,-0.03369401951740203,0.20441985455295383,-0.16482752906310175,0.47852807179213747,50
WestSiberia_Iron_Classical,PD_French,D_VA,-0.00491204381675904,0.005138286162715621,-0.9559692981682807,0.017145631256244076,50
WestSiberia_Iron_Classical,PD_French,R,-0.2963090974837841,0.1674287558853013,-1.769762284363945,0.4940633903987168,50
WestSiberia_Iron_Classical,PD_Sardinian,D_VA,-0.0026924636667641777,0.005710050305459811,-0.471530638563676,0.017005689083399018,50
WestSiberia_Iron_Classical,PD_Sardinian,R,-0.26552059735612477,0.15981973929793586,-1.6613754879248142,0.48034893916724203,50
WestSiberia_Iron_Classical,PD_Basque,D_VA,-0.007577330324503126,0.006394557876179444,-1.1849654770863305,0.01635953377221713,50
WestSiberia_Iron_Classical,PD_Basque,R,-0.32375923137991314,0.14910215346872427,-2.171392054695072,0.4603144913858312,50
WestSiberia_Iron_Classical,PD_Russian,D_VA,-0.004391625272840871,0.004808083203448382,-0.9133837928784542,0.01582416585635565,50
WestSiberia_Iron_Classical,PD_Russian,R,-0.23485484463667317,0.13414487600723707,-1.7507552403567233,0.45479187931809806,50
WestSiberia_Iron_Classical,PD_Han,D_VA,-0.001614662571729611,0.005919640369049335,-0.27276362600873977,0.016376100102253714,50
WestSiberia_Iron_Classical,PD_Han,R,-0.18300336231917624,0.17952908402955572,-1.0193521752110568,0.4596858114307906,50
WestSiberia_Iron_Classical,PD_Japanese,D_VA,-0.0035178786191561867,0.0066005798721323035,-0.5329650859932316,0.01654510952147082,50
WestSiberia_Iron_Classical,PD_Japanese,R,-0.31940947649291007,0.17731172122284702,-1.801400800184401,0.46434528863991975,50
WestSiberia_Iron_Classical,PD_Dai,D_VA,0.006224262921139284,0.006659832696252846,0.9345974899101241,0.01675482219784353,50
WestSiberia_Iron_Classical,PD_Dai,R,-0.000784569123849943,0.19741618566044428,-0.003974188444707373,0.46023482341479477,50
WestSiberia_Iron_Classical,PD_Papuan,D_VA,7.021972319337655e-05,0.012853966790553527,0.005462883508068617,0.020256272481077878,50
WestSiberia_Iron_Classical,PD_Papuan,R,0.2761352286174332,0.2523141143814015,1.0944105497008518,0.4446477209154881,50
WestSiberia_Iron_Classical,PD_Karitiana,D_VA,-0.027801146115815245,0.011510192623087038,-2.4153502053520777,0.018143534539478694,50
WestSiberia_Iron_Classical,PD_Karitiana,R,-0.3676500317508056,0.29734513451886296,-1.2364420636836841,0.4634411297856505,50
WestSiberia_Iron_Classical,PD_Mixe,D_VA,-0.02428262375163802,0.010864860151611744,-2.23496882728268,0.01896797812750207,50
WestSiberia_Iron_Classical,PD_Mixe,R,-0.5535226056777134,0.30301415938630755,-1.82672191556579,0.5260217457011759,50
WestSiberia_Iron_Classical,PD_Mbuti,D_VA,0.09076920501638076,0.012218135330110132,7.429055462554169,0.014154435058889914,50
WestSiberia_Iron_Classical,PD_Mbuti,R,-1.264120414626746,2.267840566311126,-0.5574115012339543,2.200780356753403,50
WestSiberia_Iron_Classical,PD_Biaka,D_VA,0.0787517370718246,0.012884678643263292,6.112045108164158,0.013389200838636896,50
WestSiberia_Iron_Classical,PD_Biaka,R,0.1432185812350184,1.8894302914937575,0.0757998756978707,1.828649764188644,50
WestSiberia_Iron_Classical,PD_Juhoan,D_VA,0.09638524779730698,0.015009605383499118,6.42157107629682,0.015479199059789792,50
WestSiberia_Iron_Classical,PD_Juhoan,R,5.445924148099474,3.456024267910469,1.5757771722454104,3.441971821845602,50
WestSiberia_Iron_Classical,PD_Mandenka,D_VA,0.06859772182529847,0.011328537770447854,6.055302389002546,0.012787456010551625,50
WestSiberia_Iron_Classical,PD_Mandenka,R,5.611770907930655,12.22264009835433,0.45912919490169973,12.18151066576405,50
WestSiberia_Iron_Classical,PD_Mende,D_VA,0.07402326153603576,0.012374160978377647,5.982083283495542,0.012168176350964571,50
WestSiberia_Iron_Classical,PD_Mende,R,0.8847467535838328,3.0995755963870875,0.2854412567369246,3.056155435370469,50
WestSiberia_Iron_Classical,PD_Esan,D_VA,0.07236501522148034,0.012519924236130565,5.779988269629149,0.011897148364308361,50
WestSiberia_Iron_Classical,PD_Esan,R,0.047898134574649864,9.00412349822191,0.0053195777006066775,9.021082150018662,50
WestSiberia_Iron_Classical,PD_Gambian,D_VA,0.07256807028836039,0.011761594826288422,6.16991754605957,0.012083666163857105,50
WestSiberia_Iron_Classical,PD_Gambian,R,1.1028071049797474,1.9391531908697976,0.5687055103083881,1.9809725139296597,50
WestSiberia_Iron_Classical,PD_Luhya,D_VA,0.06724263519079518,0.011073120637039226,6.072600253795734,0.012243099190167864,50
WestSiberia_Iron_Classical,PD_Luhya,R,-1.4964131192501173,4.097333730290432,-0.36521631327893983,4.159793614526507,50
WestSiberia_LateGlacial_Meso,WestSiberia_Medieval_Recent,D_VA,0.005669742554800114,0.006733289218405312,0.8420464903396673,0.017367143655650896,50
WestSiberia_LateGlacial_Meso,WestSiberia_Medieval_Recent,R,-0.04384086848579494,0.1449233178000352,-0.30251079778815476,0.41962758070899137,50
WestSiberia_LateGlacial_Meso,WestSiberia_Neolithic,D_VA,0.006246392081838914,0.004207431042445657,1.4846094965844212,0.018060091806457335,50
