genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	8.905	-0.03333333333333333	16	0.09099523660127484
ZKU002.SG	8.915	0.0	10	0.09099523660127484
ZKU002.SG	8.924999999999999	0.0	4	0.09099523660127484
ZKU002.SG	8.935	0.8	5	0.09099523660127484
ZKU002.SG	8.945	0.28205128205128205	13	0.09099523660127484
ZKU002.SG	8.955	0.0	16	0.09099523660127484
ZKU002.SG	8.965	0.0	12	0.09099523660127484
ZKU002.SG	8.975	0.0	5	0.09099523660127484
ZKU002.SG	8.985	0.0	3	0.09099523660127484
ZKU002.SG	8.995	0.0	7	0.09099523660127484
ZKU002.SG	9.004999999999999	-0.0606060606060606	12	0.09099523660127484
ZKU002.SG	9.015	0.0	9	0.09099523660127484
ZKU002.SG	9.025	-0.0606060606060606	12	0.09099523660127484
ZKU002.SG	9.035	0.1758241758241758	14	0.09099523660127484
ZKU002.SG	9.045	0.0	8	0.09099523660127484
ZKU002.SG	9.055	0.0	5	0.09099523660127484
ZKU002.SG	9.065	0.6666666666666667	6	0.09099523660127484
ZKU002.SG	9.075	0.0	13	0.09099523660127484
ZKU002.SG	9.084999999999999	-0.17777777777777778	10	0.09099523660127484
ZKU002.SG	9.095	0.0	4	0.09099523660127484
ZKU002.SG	9.105	0.0	11	0.09099523660127484
ZKU002.SG	9.115	0.0	14	0.09099523660127484
ZKU002.SG	9.125	-0.014705882352941176	17	0.09099523660127484
ZKU002.SG	9.135	0.0	15	0.09099523660127484
ZKU002.SG	9.145	-0.019047619047619046	15	0.09099523660127484
ZKU002.SG	9.155	0.0	8	0.09099523660127484
ZKU002.SG	9.165	0.0	7	0.09099523660127484
ZKU002.SG	9.174999999999999	0.0	14	0.09099523660127484
ZKU002.SG	9.185	-0.2424242424242424	12	0.09099523660127484
ZKU002.SG	9.195	-0.19047619047619047	7	0.09099523660127484
ZKU002.SG	9.205	0.0	16	0.09099523660127484
ZKU002.SG	9.215	0.0	8	0.09099523660127484
ZKU002.SG	9.225	0.0	7	0.09099523660127484
ZKU002.SG	9.235	0.0	14	0.09099523660127484
ZKU002.SG	9.245	0.0	7	0.09099523660127484
ZKU002.SG	9.254999999999999	0.0	13	0.09099523660127484
ZKU002.SG	9.265	0.0	9	0.09099523660127484
ZKU002.SG	9.275	0.9333333333333333	10	0.09099523660127484
ZKU002.SG	9.285	0.0	10	0.09099523660127484
ZKU002.SG	9.295	0.0	6	0.09099523660127484
ZKU002.SG	9.305	0.0	11	0.09099523660127484
ZKU002.SG	9.315	-0.13333333333333333	10	0.09099523660127483
ZKU002.SG	9.325	0.0	14	0.09099523660127483
ZKU002.SG	9.334999999999999	0.0	13	0.09099523660127483
ZKU002.SG	9.345	0.0	10	0.09099523660127483
ZKU002.SG	9.355	0.0	10	0.09099523660127483
ZKU002.SG	9.365	0.0	8	0.09099523660127483
ZKU002.SG	9.375	0.4	10	0.09099523660127483
ZKU002.SG	9.385	0.0	14	0.09099523660127483
ZKU002.SG	9.395	0.0	4	0.09099523660127483
ZKU002.SG	9.405	0.0	9	0.09099523660127483
ZKU002.SG	9.415	0.0	7	0.09099523660127483
ZKU002.SG	9.424999999999999	0.0	12	0.09099523660127483
ZKU002.SG	9.435	0.0	4	0.09099523660127483
ZKU002.SG	9.445	0.0	7	0.09099523660127483
ZKU002.SG	9.455	0.0	11	0.09099523660127483
ZKU002.SG	9.465	0.0	15	0.09099523660127483
ZKU002.SG	9.475	0.0	8	0.09099523660127483
ZKU002.SG	9.485	0.0	23	0.09099523660127483
ZKU002.SG	9.495	0.0	8	0.09099523660127483
ZKU002.SG	9.504999999999999	0.0	17	0.09099523660127483
ZKU002.SG	9.515	0.0	10	0.09099523660127483
ZKU002.SG	9.525	0.0	13	0.09099523660127483
ZKU002.SG	9.535	0.0	12	0.09099523660127483
ZKU002.SG	9.545	0.0	10	0.09099523660127483
ZKU002.SG	9.555	0.0	14	0.09099523660127483
ZKU002.SG	9.565	-0.1212121212121212	12	0.09099523660127483
ZKU002.SG	9.575	-0.05555555555555555	9	0.09099523660127483
ZKU002.SG	9.584999999999999	0.0	11	0.09099523660127483
ZKU002.SG	9.595	0.0	4	0.09099523660127483
ZKU002.SG	9.605	-0.058823529411764705	17	0.09099523660127483
ZKU002.SG	9.615	0.0	6	0.09099523660127483
ZKU002.SG	9.625	-0.0606060606060606	12	0.09099523660127483
ZKU002.SG	9.635	0.0	11	0.09099523660127483
ZKU002.SG	9.645	0.0	10	0.09099523660127483
ZKU002.SG	9.655	-0.21428571428571427	8	0.09099523660127483
ZKU002.SG	9.665	0.0	10	0.09099523660127483
ZKU002.SG	9.674999999999999	0.0	8	0.09099523660127483
ZKU002.SG	9.685	0.0	16	0.09099523660127483
ZKU002.SG	9.695	0.0	11	0.09099523660127483
ZKU002.SG	9.705	0.0	13	0.09099523660127483
ZKU002.SG	9.715	0.0	11	0.09099523660127483
ZKU002.SG	9.725	0.0	10	0.09099523660127483
ZKU002.SG	9.735	0.0	10	0.09099523660127483
ZKU002.SG	9.745	0.0	8	0.09099523660127483
ZKU002.SG	9.754999999999999	0.0	9	0.09099523660127483
ZKU002.SG	9.765	0.0	8	0.09099523660127483
ZKU002.SG	9.775	0.0	8	0.09099523660127483
ZKU002.SG	9.785	0.0	12	0.09099523660127483
ZKU002.SG	9.795	0.0	8	0.09099523660127483
ZKU002.SG	9.805	-0.021978021978021976	14	0.09099523660127483
ZKU002.SG	9.815	0.0	20	0.09099523660127483
ZKU002.SG	9.825	-0.021978021978021976	14	0.09099523660127483
ZKU002.SG	9.834999999999999	0.0	11	0.09099523660127483
ZKU002.SG	9.845	0.0	16	0.09099523660127483
ZKU002.SG	9.855	0.0	8	0.09099523660127483
ZKU002.SG	9.865	0.0	9	0.09099523660127483
ZKU002.SG	9.875	0.0	12	0.09099523660127483
ZKU002.SG	9.885	0.0	15	0.09099523660127483
ZKU002.SG	9.895	-0.0606060606060606	12	0.09099523660127483
ZKU002.SG	9.905	0.2777777777777778	9	0.09099523660127483
ZKU002.SG	9.915	0.30303030303030304	12	0.09099523660127483
ZKU002.SG	9.924999999999999	0.0	9	0.09099523660127483
ZKU002.SG	9.935	0.0	8	0.09099523660127483
ZKU002.SG	9.945	0.21978021978021978	14	0.09099523660127483
ZKU002.SG	9.955	0.0	14	0.09099523660127483
ZKU002.SG	9.965	-0.05714285714285715	15	0.09099523660127483
ZKU002.SG	9.975	0.0	8	0.09099523660127483
ZKU002.SG	9.985	0.0	8	0.09099523660127483
ZKU002.SG	9.995	0.0	14	0.09099523660127483
