genetic_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
I5280.AG,-28.83204460144043,-1.6340113878250122,-0.9170188903808594,1.6053457260131836,7.304498672485352,0.4577486515045166,-1.985533356666565,2.0205652713775635,0.04328462854027748,6.966214656829834
I5287.AG,13.331247329711914,-11.029512405395508,-1.0362321138381958,0.623224139213562,-2.171638011932373,3.0172605514526367,0.2741811275482178,-5.621048450469971,-5.705760478973389,-0.6179551482200623
I5288.AG,7.9559006690979,-5.376697540283203,-2.6348938941955566,0.4981468915939331,0.013748831115663052,0.7341057062149048,-0.08002804964780807,-3.0967094898223877,-1.8936307430267334,-1.87943434715271
I3069.AG,8.985857963562012,-4.270242214202881,3.759568691253662,1.1762775182724,-2.2524499893188477,1.1790801286697388,-0.028130454942584038,-5.454221248626709,-4.756190299987793,-2.2217960357666016
I3079.AG,2.9382426738739014,-2.454911708831787,-0.5728736519813538,0.335638165473938,-1.201597809791565,-0.14503179490566254,-0.27084752917289734,-1.6349685192108154,-0.5578870177268982,-1.824825406074524
I5471.AG,8.033398628234863,-4.945657730102539,-0.9099189043045044,1.4025332927703857,0.5310743451118469,1.4573769569396973,-0.047045495361089706,-3.3078794479370117,-2.5554559230804443,-3.5026392936706543
I5474.AG,0.6652161478996277,0.1981937438249588,0.08945450186729431,0.11280354112386703,0.15182457864284515,0.15617096424102783,0.2654775381088257,-0.4305122196674347,-0.3991079032421112,0.02251768484711647
I5502.AG,10.404834747314453,-4.320947170257568,1.543382167816162,1.5513386726379395,-1.1520887613296509,0.8218266367912292,1.255821943283081,-6.0680623054504395,-4.5030694007873535,1.1274313926696777
I5503.AG,9.58293628692627,-5.388272762298584,1.9467169046401978,1.009751319885254,0.9994803667068481,1.9639945030212402,-0.05101097375154495,-4.7995195388793945,-5.310634613037109,-1.1847429275512695
I5506.AG,9.42577075958252,-2.1890523433685303,1.2105673551559448,1.5711358785629272,-1.5095999240875244,0.8934664726257324,1.0641350746154785,-8.01241397857666,-5.040826320648193,-2.0732054710388184
I5508.AG,9.577878952026367,-2.7956037521362305,1.4177837371826172,0.8442425727844238,0.09314896166324615,2.4128611087799072,-0.6201351881027222,-6.990457534790039,-4.235404014587402,-3.5217275619506836
I5512.AG,9.266494750976562,-5.302674770355225,0.12574128806591034,1.7418005466461182,2.0991036891937256,-0.22467224299907684,-0.6032469868659973,-7.387450218200684,-6.274746417999268,-2.220907688140869
I5513.AG,7.1473236083984375,-10.19033432006836,-0.116251640021801,0.6702759861946106,-2.6169679164886475,-0.7978779673576355,0.06188766658306122,-5.757010459899902,-6.0183000564575195,0.3888757526874542
I5514.AG,7.420036792755127,-7.866538047790527,2.9654500484466553,1.2095474004745483,0.7753770351409912,0.29600492119789124,-0.6489160060882568,-6.393117427825928,-4.024930953979492,-0.33579221367836
I5515.AG,1.956973671913147,-0.2118191421031952,1.069312572479248,-0.018128007650375366,0.31377550959587097,0.8958805799484253,-0.11352995038032532,-1.767022967338562,-1.6353116035461426,-0.36456531286239624
I5516.AG,1.4174119234085083,-2.784229040145874,1.4335156679153442,0.4328705370426178,-0.23210552334785461,-1.0290169715881348,0.6511242389678955,-3.686458110809326,-2.8161678314208984,-0.10615412145853043
I5519.AG,7.744735240936279,-7.853227615356445,2.7839083671569824,0.4642203152179718,-0.5521494150161743,0.2756190598011017,-2.113016366958618,-4.66513729095459,-3.7814557552337646,-0.6582822799682617
I5520.AG,4.387031555175781,-0.6410319209098816,0.5010560750961304,0.5108758211135864,0.8088653087615967,-0.6193093061447144,1.0286821126937866,-1.7207838296890259,-1.0142345428466797,0.33147814869880676
I5521.AG,8.617059707641602,-6.527446269989014,1.5143969058990479,1.4249898195266724,1.0554243326187134,2.413196563720703,2.817742347717285,-5.3488945960998535,-3.463017702102661,-1.0260156393051147
I5523.AG,6.9504170417785645,-4.844632148742676,-0.24873973429203033,0.7396553158760071,-0.5807957053184509,1.3698389530181885,0.5377829074859619,-3.645535945892334,-2.768965721130371,-2.171483278274536
I5524.AG,8.577781677246094,3.294816732406616,1.1444272994995117,0.38886016607284546,2.746756076812744,-1.2002838850021362,0.14539824426174164,-1.4414312839508057,-1.2499724626541138,-1.0201340913772583
I5525.AG,11.620485305786133,-4.950775146484375,-2.382050037384033,0.6885266304016113,2.1510396003723145,-0.1424165964126587,-0.1311831921339035,-5.234076499938965,-3.9494194984436035,0.559293806552887
I5529.AG,5.6025390625,-0.9893628358840942,2.214926242828369,0.6457355618476868,-0.7827356457710266,1.3132719993591309,1.2575936317443848,-1.6547801494598389,-0.9739730954170227,-1.1598840951919556
I5531.AG,7.927014350891113,-4.810159206390381,-1.4118468761444092,0.20838183164596558,-1.4228087663650513,-2.641996383666992,-1.9133257865905762,-6.39481258392334,-5.629251480102539,-2.2777464389801025
I5663.AG,0.6289716362953186,-0.6698529124259949,0.002179307397454977,-0.15555450320243835,0.23538731038570404,0.507693350315094,-0.6020965576171875,-0.09548036009073257,-0.31588929891586304,-0.09536408632993698
I5684.AG,17.168121337890625,3.5464370250701904,0.6345490217208862,1.1784117221832275,0.3846075236797333,-2.632885456085205,0.03927750140428543,-2.5477805137634277,-0.13894467055797577,0.8016067743301392
I5685.AG,15.8329496383667,4.220675468444824,-1.9883434772491455,1.9815762042999268,2.3349111080169678,0.9082379937171936,1.250329852104187,-5.013160228729248,-2.3184380531311035,0.48633965849876404
I5687.AG,15.357802391052246,4.120628833770752,2.4518682956695557,-0.03688158094882965,1.4454303979873657,1.8824937343597412,3.5105104446411133,-7.450216770172119,-4.385941982269287,-1.146501064300537
I5723.AG,12.140181541442871,4.548803806304932,0.8328408598899841,0.918398916721344,3.308016300201416,-4.020759582519531,1.1819289922714233,-2.962812900543213,-1.96559476852417,-3.5389671325683594
I5724.AG,10.538207054138184,4.266822814941406,-1.1784162521362305,1.4567914009094238,3.0569822788238525,-3.593355894088745,1.7422127723693848,-5.281712055206299,-4.165958404541016,-1.1616243124008179
I5725.AG,9.445535659790039,2.273099184036255,0.8462617993354797,0.7501400113105774,2.9838263988494873,0.6257683634757996,1.1814537048339844,-7.345882892608643,-6.1501970291137695,0.8719768524169922
I5726.AG,8.284405708312988,3.4797933101654053,1.868467926979065,0.8786914348602295,2.21012544631958,-3.045985698699951,0.4643538296222687,-3.7666683197021484,-4.391294002532959,-2.3033275604248047
I5727.AG,9.936659812927246,-2.0079376697540283,0.06361407786607742,-0.21298886835575104,2.234600067138672,-6.119457244873047,0.5791385769844055,-3.6276469230651855,-2.5365355014801025,-0.860651969909668
I5728.AG,10.941131591796875,2.719205617904663,1.165814995765686,0.9803307056427002,2.5996718406677246,-4.321358680725098,0.3673954904079437,-4.41876220703125,-3.61041259765625,-0.31391477584838867
I5729.AG,9.929641723632812,3.9293785095214844,0.9985299706459045,1.6720740795135498,-0.28601858019828796,0.024625463411211967,0.44007739424705505,-8.21563720703125,-5.540483474731445,-2.9641458988189697
I5733.AG,9.552324295043945,9.524271011352539,6.146440029144287,0.9477401971817017,0.7460366487503052,-6.388252258300781,-1.4974536895751953,-2.4664063453674316,-0.9089216589927673,-2.648745059967041
I5735.AG,6.23138427734375,8.953843116760254,4.803509712219238,0.2414223551750183,-1.0571787357330322,-6.220931053161621,-0.7307800054550171,-0.4834309220314026,-0.06870736181735992,-2.7142298221588135
I5740.AG,10.271100997924805,18.872583389282227,10.104576110839844,1.9441545009613037,0.022835861891508102,-9.508882522583008,-3.0114634037017822,-0.9705275297164917,1.2109805345535278,-0.07832881063222885
I5741.AG,5.280877113342285,7.976648807525635,6.37045955657959,0.22379712760448456,-0.9084703326225281,-5.703917503356934,-2.0713701248168945,-1.1815797090530396,-0.26243239641189575,-1.2023406028747559
I5742.AG,11.93723201751709,13.634745597839355,11.644983291625977,1.3199506998062134,-1.953156590461731,-8.95224666595459,-2.4407711029052734,-1.3046345710754395,0.3673648536205292,-5.858252048492432
I5743.AG,11.21073055267334,16.442277908325195,11.221944808959961,0.22146883606910706,0.23428520560264587,-8.679296493530273,-1.864063024520874,-3.152069091796875,-1.4658282995224,-4.4335103034973145
I5748.AG,6.654273509979248,-7.788649559020996,5.582396030426025,-4.9491448402404785,1.8132096529006958,1.4946098327636719,0.9953044652938843,-8.209660530090332,-5.858664035797119,-2.360783100128174
I5750.AG,6.81996488571167,-7.42354154586792,0.9647012948989868,1.0602937936782837,1.3843286037445068,1.7852808237075806,-0.35209599137306213,-2.807037830352783,-3.1608002185821533,-1.772953987121582
I5755.AG,1.5260931253433228,-0.9357203245162964,-1.3875219821929932,0.036540571600198746,-0.6745408773422241,-0.007492039818316698,0.5227029323577881,-0.5726463794708252,-1.136800765991211,-0.25463974475860596
I5757.AG,0.6847873330116272,-0.9619781970977783,-0.09106212854385376,0.1624230444431305,0.15997891128063202,0.257387638092041,1.0235927104949951,-0.6639273762702942,-0.7538498044013977,-0.5507557392120361
I5759.AG,2.785076379776001,-0.5017552375793457,-0.18968653678894043,0.03634168580174446,-0.12247992306947708,-0.3078140318393707,-0.11338906735181808,-0.680219292640686,-0.35965535044670105,-0.9078850150108337
I5761.AG,0.439815491437912,-1.0210095643997192,0.8219909071922302,0.10378193855285645,-0.3817462623119354,-0.1852750927209854,-0.0037960619665682316,-0.5039852261543274,-0.1831117868423462,0.010963687673211098
I5766.AG,-16.035112380981445,-29.735944747924805,9.698323249816895,1.3536232709884644,17.945037841796875,-8.256102561950684,11.524066925048828,1.8955497741699219,-0.2948562204837799,4.982264995574951
I5769.AG,10.26269245147705,11.415191650390625,3.6252081394195557,2.1021616458892822,3.4476161003112793,-2.4107606410980225,0.13841751217842102,-5.471782207489014,-5.574116230010986,-1.9837356805801392
I5770.AG,4.865499019622803,6.3150553703308105,-0.8767238259315491,0.2946228086948395,2.350583076477051,-0.872661828994751,0.5827654600143433,-1.0896172523498535,-0.6207152605056763,-1.482643961906433
I5771.AG,3.8685879707336426,-9.290179252624512,-11.181197166442871,-0.2707348167896271,0.07388962805271149,-4.409517765045166,-1.6200019121170044,-1.7476282119750977,-1.0921685695648193,-2.073662281036377
I5772.AG,6.283965587615967,-17.243406295776367,-20.581729888916016,-2.607091188430786,-1.2940863370895386,-6.5876593589782715,-3.870333433151245,-4.690235137939453,-2.300412893295288,-2.133206367492676
I5773.AG,0.8480925559997559,-2.689105987548828,-3.29822039604187,-0.16160626709461212,-0.5286960601806641,-1.146756649017334,-0.6571872234344482,-0.23843637108802795,-0.16864526271820068,-0.33643990755081177
I5833.AG,8.858978271484375,-3.3716189861297607,-1.7322649955749512,0.45477327704429626,0.5869128704071045,-3.190061569213867,0.5476894974708557,-7.298295974731445,-5.9839324951171875,-2.4683303833007812
I5834.AG,8.49467945098877,-3.1896438598632812,1.5701218843460083,0.46428728103637695,3.0216293334960938,-1.6964919567108154,3.161379814147949,-5.933920860290527,-5.697882652282715,-2.455580472946167
I5835.AG,8.571227073669434,-1.155571699142456,-1.454966425895691,0.4574623107910156,0.571401059627533,-4.206252098083496,0.26466691493988037,-8.865921974182129,-7.558331489562988,-1.5467783212661743
I5836.AG,4.373098850250244,-5.367354869842529,2.9124844074249268,-2.3692760467529297,-0.265594482421875,-1.9261239767074585,-0.18071766197681427,-4.328146934509277,-3.037510395050049,-0.7879452705383301
I5838.AG,15.646742820739746,12.384183883666992,-12.361945152282715,1.2192471027374268,6.251462936401367,-4.108161449432373,-0.4304943382740021,-2.8852217197418213,-2.489532232284546,-0.9632248878479004
I5869.AG,0.7892285585403442,-4.619339942932129,-2.3652396202087402,0.0917484238743782,0.26651477813720703,-1.5895748138427734,0.32186394929885864,-0.12728512287139893,-0.031024087220430374,-0.1928039789199829
I5870.AG,0.5453967452049255,-9.787979125976562,-4.120232582092285,-0.36164578795433044,2.3289458751678467,-4.452007293701172,1.7536497116088867,-0.8148938417434692,-0.5612112879753113,-1.7975742816925049
I5875.AG,2.090886116027832,-19.83379364013672,-10.52640151977539,-0.782438337802887,2.148561477661133,-10.077982902526855,0.04754854738712311,-2.4260756969451904,-1.439632534980774,-1.8347489833831787
I5876.AG,1.422078013420105,-21.227195739746094,-8.967729568481445,-0.32371148467063904,4.202393531799316,-7.463376998901367,1.6181825399398804,-2.1988513469696045,-1.8715898990631104,-0.640874445438385
I5879.AG,1.4197980165481567,-6.190762042999268,-2.188491106033325,-0.0005457059596665204,1.4150631427764893,-2.0903780460357666,0.24453075230121613,-0.19480165839195251,0.015761958435177803,-0.8888353109359741
I5882.AG,4.488779544830322,-9.637860298156738,-4.790745258331299,0.009487285278737545,1.3556376695632935,-3.615799903869629,0.7225779294967651,-1.9143009185791016,-0.98273766040802,-0.46339279413223267
I5883.AG,1.38480544090271,-6.186641216278076,-3.083322763442993,-0.1704254299402237,1.8024791479110718,-2.277815818786621,0.7554702758789062,-0.5867437720298767,-0.1504025161266327,-0.2161339819431305
I5885.AG,1.2459040880203247,-7.991782188415527,-4.303494453430176,-0.4770407974720001,1.6295868158340454,-1.8034290075302124,-0.43655624985694885,-0.11850585788488388,0.043824587017297745,-1.110329031944275
I5889.AG,0.6200347542762756,-2.3469343185424805,-0.5154538750648499,-0.04620436951518059,0.2004351168870926,-0.37685805559158325,0.48623600602149963,-0.22754129767417908,-0.07665908336639404,-0.5363745093345642
I5890.AG,2.6708638668060303,-11.588340759277344,-6.710870742797852,-0.362846702337265,2.0183944702148438,-4.1579437255859375,-1.328505277633667,-0.730351448059082,0.12286639213562012,-1.051957368850708
I5892.AG,0.7781293988227844,-6.0531392097473145,-2.4871842861175537,-0.09584686905145645,1.1947429180145264,-1.4867173433303833,0.8620457649230957,-0.6042117476463318,-0.2626168727874756,-0.22190076112747192
I6048.AG,-0.2567528486251831,0.01659671775996685,0.5556925535202026,0.0729864090681076,-0.13790827989578247,0.04780387878417969,-0.5347834229469299,-0.18525545299053192,-0.20076940953731537,0.02290976420044899
I6101.AG,-0.7206414341926575,-8.366971969604492,1.500933289527893,0.11085757613182068,3.0524086952209473,-3.151726007461548,3.4519236087799072,0.790004551410675,0.8477305769920349,0.2565996050834656
I6102.AG,-3.674118995666504,-37.85503005981445,10.801706314086914,0.47562703490257263,12.7781982421875,-16.254056930541992,9.460205078125,1.3979756832122803,0.4067927896976471,1.6735142469406128
I6103.AG,-3.068485975265503,-16.881851196289062,6.491750717163086,0.010748706758022308,3.2260797023773193,-7.494410991668701,3.8140883445739746,-1.4403032064437866,0.40375441312789917,1.4667410850524902
I6104.AG,-3.831648111343384,-31.01173973083496,23.66934585571289,0.9607151746749878,6.752793312072754,-10.103837966918945,3.777172327041626,-2.3829734325408936,0.6133300065994263,-0.8114467859268188
I6105.AG,-1.356776237487793,-25.00967788696289,21.955568313598633,-2.039022445678711,1.881314992904663,-10.444893836975098,-2.9442360401153564,-2.6353228092193604,-4.39443302154541,0.17293845117092133
I6106.AG,-1.545556902885437,-38.94190216064453,11.996854782104492,0.9977267980575562,11.60479736328125,-12.78697681427002,10.472805976867676,-0.6892459392547607,-0.22405581176280975,-1.4658348560333252
I6107.AG,-0.6112649440765381,-34.3983039855957,16.223073959350586,1.216187596321106,12.311941146850586,-14.726218223571777,8.637170791625977,-2.844432830810547,-1.2602791786193848,0.003523081075400114
I6108.AG,-4.573364734649658,-40.99468231201172,12.94906234741211,0.2408352643251419,14.956952095031738,-14.504181861877441,12.48228931427002,1.2428700923919678,1.7680314779281616,-2.149871587753296
I6109.AG,-2.1785597801208496,-35.2476806640625,7.02141809463501,0.4911843538284302,11.115381240844727,-14.28439712524414,10.84028434753418,0.6981909871101379,2.152409315109253,-0.2490002065896988
I6110.AG,-5.089845657348633,-43.24348831176758,8.566290855407715,-0.17088747024536133,15.504467010498047,-12.984458923339844,14.202229499816895,1.9862169027328491,3.618335485458374,-2.209812641143799
I6119.AG,-0.08944794535636902,0.036162957549095154,1.1987614631652832,0.034203652292490005,-0.14003966748714447,-0.7833810448646545,-1.345720887184143,-0.1206633597612381,0.03918011486530304,0.026725392788648605
I6124.AG,-0.5045668482780457,0.5493359565734863,1.800147533416748,-0.28146234154701233,-1.2687551975250244,-2.2386224269866943,-1.6667819023132324,0.3626476228237152,0.7906668186187744,0.9023513197898865
